time,channel_idx
1000.9765625,-1
1006.34765625,-1
1006.8359375,-1
1007.32421875,-1
1007.8125,-1
1014.16015625,-1
1014.6484375,-1
1015.13671875,-1
1021.484375,-1
1022.94921875,-1
3164.0625,-1
3172.36328125,-1
3183.10546875,-1
3194.82421875,-1
3203.125,-1
3205.56640625,-1
3212.890625,-1
3215.8203125,-1
3218.75,-1
3219.23828125,-1
3223.14453125,-1
3226.5625,-1
3230.46875,-1
3237.79296875,-1
3238.76953125,-1
3248.046875,-1
3249.0234375,-1
3250.0,-1
3259.27734375,-1
3260.25390625,-1
3270.01953125,-1
3271.484375,-1
3283.69140625,-1
3296.38671875,-1
3297.8515625,-1
3307.6171875,-1
3321.2890625,-1
3510.7421875,-1
3524.90234375,-1
3526.3671875,-1
3534.66796875,-1
3535.64453125,-1
3536.1328125,-1
3536.62109375,-1
3537.109375,-1
3537.59765625,-1
3538.57421875,-1
3546.875,-1
3547.36328125,-1
3547.8515625,-1
3548.33984375,-1
3548.828125,-1
3549.31640625,-1
3549.8046875,-1
3550.29296875,-1
3558.59375,-1
3559.08203125,-1
3559.5703125,-1
3560.05859375,-1
3560.546875,-1
3561.03515625,-1
3561.5234375,-1
3562.01171875,-1
3570.80078125,-1
3571.77734375,-1
3572.265625,-1
3572.75390625,-1
3573.73046875,-1
3575.1953125,-1
3583.984375,-1
3585.44921875,-1
3599.609375,-1
4121.09375,-1
4128.41796875,-1
4133.30078125,-1
4138.671875,-1
4141.6015625,-1
4142.08984375,-1
4145.99609375,-1
4152.83203125,-1
4153.80859375,-1
4155.2734375,-1
4163.57421875,-1
4165.52734375,-1
4167.96875,-1
4178.22265625,-1
4192.3828125,-1
4772.94921875,-1
4775.390625,-1
4778.3203125,-1
4782.2265625,-1
4785.64453125,-1
4793.9453125,-1
6143.5546875,-1
6168.45703125,-1
6169.43359375,-1
6175.78125,-1
6176.26953125,-1
6176.7578125,-1
6177.24609375,-1
6178.22265625,-1
6186.5234375,-1
6187.5,-1
6188.4765625,-1
6196.2890625,-1
6197.265625,-1
6198.2421875,-1
6208.984375,-1
6221.19140625,-1
6540.52734375,-1
6542.96875,-1
6544.921875,-1
6550.78125,-1
6554.19921875,-1
6558.10546875,-1
6566.40625,-1
7109.375,-1
7112.3046875,-1
7115.234375,-1
7119.140625,-1
7123.046875,-1
7128.90625,-1
7585.9375,-1
7596.6796875,-1
7608.88671875,-1
7610.3515625,-1
7619.140625,-1
7620.1171875,-1
7621.09375,-1
7622.55859375,-1
7632.32421875,-1
7634.27734375,-1
7646.97265625,-1
8055.17578125,-1
8064.453125,-1
8065.4296875,-1
8080.078125,-1
8081.0546875,-1
8083.0078125,-1
8090.8203125,-1
8093.26171875,-1
8098.14453125,-1
8101.07421875,-1
8107.91015625,-1
8108.3984375,-1
8108.88671875,-1
8109.86328125,-1
8111.328125,-1
8112.3046875,-1
8119.62890625,-1
8120.1171875,-1
8121.09375,-1
8122.0703125,-1
8123.046875,-1
8131.8359375,-1
8132.8125,-1
8134.27734375,-1
8147.4609375,-1
8442.3828125,-1
8643.5546875,-1
8740.234375,-1
9119.140625,-1
9140.625,-1
9147.94921875,-1
9152.34375,-1
9155.2734375,-1
9158.203125,-1
9161.62109375,-1
9165.52734375,-1
9168.9453125,-1
9671.38671875,-1
9673.33984375,-1
9673.828125,-1
9678.7109375,-1
9680.17578125,-1
9680.6640625,-1
9681.15234375,-1
9689.94140625,-1
9690.4296875,-1
9693.359375,-1
9693.84765625,-1
9700.68359375,-1
9701.66015625,-1
9711.42578125,-1
9712.40234375,-1
9713.8671875,-1
9723.6328125,-1
9725.09765625,-1
9738.28125,-1
10042.48046875,-1
10044.921875,-1
10047.8515625,-1
10051.26953125,-1
10054.6875,-1
10058.10546875,-1
10775.87890625,-1
10778.3203125,-1
10778.80859375,-1
10781.73828125,-1
10785.64453125,-1
10789.55078125,-1
10847.16796875,-1
10926.26953125,-1
11075.68359375,-1
11093.26171875,-1
11095.703125,-1
11098.14453125,-1
11098.6328125,-1
11101.07421875,-1
11104.98046875,-1
11105.46875,-1
11115.234375,-1
11117.1875,-1
11119.140625,-1
11129.8828125,-1
11131.8359375,-1
11142.08984375,-1
11144.53125,-1
11623.046875,-1
11630.37109375,-1
11633.30078125,-1
11637.20703125,-1
11640.625,-1
11644.04296875,-1
11655.2734375,-1
11656.73828125,-1
11666.015625,-1
11667.96875,-1
11669.43359375,-1
11678.22265625,-1
11679.6875,-1
12097.16796875,-1
12107.421875,-1
12108.88671875,-1
12119.62890625,-1
12121.09375,-1
12134.27734375,-1
12678.22265625,-1
12680.6640625,-1
12683.59375,-1
12686.5234375,-1
12690.4296875,-1
12694.3359375,-1
12729.98046875,-1
13190.4296875,-1
13193.84765625,-1
13199.21875,-1
13199.70703125,-1
13200.68359375,-1
13203.61328125,-1
13207.03125,-1
13213.8671875,-1
13215.33203125,-1
13226.07421875,-1
13227.5390625,-1
13239.2578125,-1
13251.953125,-1
13553.7109375,-1
13564.94140625,-1
13576.171875,-1
13577.63671875,-1
13588.37890625,-1
13589.84375,-1
13600.5859375,-1
13602.5390625,-1
14226.5625,-1
14244.62890625,-1
14255.37109375,-1
14264.16015625,-1
14267.08984375,-1
14271.484375,-1
14273.92578125,-1
14274.4140625,-1
14277.34375,-1
14278.3203125,-1
14281.25,-1
14287.59765625,-1
14290.52734375,-1
14298.33984375,-1
14299.31640625,-1
14309.08203125,-1
14310.05859375,-1
14311.5234375,-1
14319.3359375,-1
14320.80078125,-1
14331.0546875,-1
14333.0078125,-1
14344.7265625,-1
14355.95703125,-1
14357.421875,-1
14366.69921875,-1
14369.140625,-1
14379.8828125,-1
14713.8671875,-1
14714.84375,-1
14721.19140625,-1
14721.6796875,-1
14722.16796875,-1
14722.65625,-1
14723.6328125,-1
14731.93359375,-1
14732.91015625,-1
14733.88671875,-1
14741.69921875,-1
14742.67578125,-1
14743.65234375,-1
14745.1171875,-1
14755.37109375,-1
15169.43359375,-1
15203.125,-1
15234.86328125,-1
15244.140625,-1
15258.30078125,-1
15259.27734375,-1
15265.13671875,-1
15266.11328125,-1
15266.6015625,-1
15267.08984375,-1
15268.06640625,-1
15275.87890625,-1
15276.85546875,-1
15277.34375,-1
15278.3203125,-1
15286.62109375,-1
15287.59765625,-1
15288.57421875,-1
15299.31640625,-1
15312.01171875,-1
15326.66015625,-1
15337.40234375,-1
15545.8984375,-1
15548.33984375,-1
15550.78125,-1
15551.26953125,-1
15554.19921875,-1
15558.10546875,-1
15561.5234375,-1
15567.87109375,-1
16131.34765625,-1
16134.27734375,-1
16137.20703125,-1
16141.11328125,-1
16144.53125,-1
16155.76171875,-1
16157.2265625,-1
16167.48046875,-1
16168.9453125,-1
16181.15234375,-1
16761.71875,-1
16764.16015625,-1
16766.6015625,-1
16767.08984375,-1
16770.01953125,-1
16773.92578125,-1
16777.83203125,-1
16837.40234375,-1
17018.06640625,-1
17022.94921875,-1
17030.2734375,-1
17033.203125,-1
17036.62109375,-1
17040.52734375,-1
17044.921875,-1
17744.62890625,-1
17747.55859375,-1
17750.0,-1
17750.48828125,-1
17754.39453125,-1
17761.23046875,-1
18036.1328125,-1
18143.06640625,-1
18156.25,-1
18164.0625,-1
18165.0390625,-1
18166.015625,-1
18178.22265625,-1
18180.17578125,-1
18181.15234375,-1
18182.6171875,-1
18189.453125,-1
18192.87109375,-1
18193.359375,-1
18193.84765625,-1
18196.2890625,-1
18196.77734375,-1
18204.58984375,-1
18205.078125,-1
18205.56640625,-1
18206.0546875,-1
18206.54296875,-1
18207.03125,-1
18207.51953125,-1
18208.0078125,-1
18215.8203125,-1
18216.30859375,-1
18216.796875,-1
18217.28515625,-1
18217.7734375,-1
18218.26171875,-1
18218.75,-1
18219.23828125,-1
18220.21484375,-1
18228.02734375,-1
18228.515625,-1
18229.00390625,-1
18229.4921875,-1
18229.98046875,-1
18230.95703125,-1
18240.234375,-1
18241.2109375,-1
18250.48828125,-1
18252.44140625,-1
18264.16015625,-1
18275.390625,-1
18276.3671875,-1
18277.83203125,-1
18286.1328125,-1
18288.0859375,-1
18302.24609375,-1
18594.7265625,-1
18597.16796875,-1
18600.09765625,-1
18602.5390625,-1
18603.02734375,-1
18606.93359375,-1
18610.3515625,-1
18890.625,-1
19053.22265625,-1
19066.40625,-1
19078.125,-1
19081.0546875,-1
19089.84375,-1
19091.30859375,-1
19100.5859375,-1
19101.5625,-1
19103.02734375,-1
19114.2578125,-1
19126.46484375,-1
19708.984375,-1
19711.42578125,-1
19711.9140625,-1
19714.84375,-1
19718.75,-1
20037.59765625,-1
20119.140625,-1
20187.5,-1
20194.82421875,-1
20197.265625,-1
20202.63671875,-1
20205.078125,-1
20208.0078125,-1
20208.49609375,-1
20212.40234375,-1
20215.8203125,-1
20622.55859375,-1
20623.53515625,-1
20628.90625,-1
20629.8828125,-1
20630.37109375,-1
20635.7421875,-1
20636.71875,-1
20637.6953125,-1
20643.5546875,-1
20644.53125,-1
21021.484375,-1
21033.69140625,-1
21044.43359375,-1
21045.8984375,-1
21048.33984375,-1
21056.640625,-1
21057.6171875,-1
21059.08203125,-1
21069.82421875,-1
21083.49609375,-1
21458.49609375,-1
21763.671875,-1
21769.04296875,-1
21779.296875,-1
21782.2265625,-1
21786.1328125,-1
21789.55078125,-1
22222.65625,-1
22225.09765625,-1
22233.3984375,-1
22234.86328125,-1
22245.60546875,-1
22247.0703125,-1
22259.765625,-1
22545.8984375,-1
22608.88671875,-1
22640.625,-1
22643.06640625,-1
22645.5078125,-1
22647.94921875,-1
22653.3203125,-1
22656.73828125,-1
22660.15625,-1
22660.64453125,-1
22668.45703125,-1
22681.640625,-1
22689.94140625,-1
22717.28515625,-1
22869.140625,-1
22877.9296875,-1
23068.84765625,-1
23166.50390625,-1
23168.9453125,-1
23171.875,-1
23174.31640625,-1
23176.7578125,-1
23177.24609375,-1
23180.6640625,-1
23189.94140625,-1
23190.91796875,-1
23200.68359375,-1
23202.1484375,-1
23203.61328125,-1
23214.84375,-1
23227.05078125,-1
23638.18359375,-1
23641.11328125,-1
23644.04296875,-1
23647.94921875,-1
23651.85546875,-1
23654.78515625,-1
23698.73046875,-1
24269.53125,-1
24284.1796875,-1
24285.15625,-1
24291.50390625,-1
24291.9921875,-1
24292.48046875,-1
24292.96875,-1
24293.45703125,-1
24294.43359375,-1
24302.734375,-1
24303.22265625,-1
24303.7109375,-1
24304.19921875,-1
24305.17578125,-1
24312.01171875,-1
24312.5,-1
24312.98828125,-1
24313.4765625,-1
24313.96484375,-1
24314.453125,-1
24314.94140625,-1
24315.91796875,-1
24324.21875,-1
24325.1953125,-1
24325.68359375,-1
24326.171875,-1
24326.66015625,-1
24327.1484375,-1
24328.125,-1
24337.40234375,-1
24338.37890625,-1
24338.8671875,-1
24339.84375,-1
24340.8203125,-1
24350.5859375,-1
24351.5625,-1
24352.5390625,-1
24364.2578125,-1
24654.78515625,-1
24657.2265625,-1
24660.15625,-1
24663.57421875,-1
24667.48046875,-1
24670.8984375,-1
24682.12890625,-1
24683.10546875,-1
24688.96484375,-1
24689.453125,-1
24689.94140625,-1
24695.3125,-1
24695.80078125,-1
24696.2890625,-1
24697.265625,-1
24703.61328125,-1
24704.58984375,-1
25213.8671875,-1
25218.26171875,-1
25221.19140625,-1
25224.12109375,-1
25227.05078125,-1
25228.02734375,-1
25231.4453125,-1
25236.81640625,-1
25343.26171875,-1
25582.03125,-1
25584.9609375,-1
25587.890625,-1
25591.30859375,-1
25592.28515625,-1
25598.14453125,-1
25598.6328125,-1
25599.12109375,-1
25600.09765625,-1
